match_id,date,time,patch_number,team0_ID,team1_ID,team0_score,team1_score,winner_ID,loser_ID,player0_ID,player1_ID,player2_ID,player3_ID,player4_ID,player0_ACS,player0_K,player0_D,player0_A,player0_KD,player0_KAST,player0_ADR,player0_HS,player0_FK,player0_FD,player0_FKFD,player1_ACS,player1_K,player1_D,player1_A,player1_KD,player1_KAST,player1_ADR,player1_HS,player1_FK,player1_FD,player1_FKFD,player2_ACS,player2_K,player2_D,player2_A,player2_KD,player2_KAST,player2_ADR,player2_HS,player2_FK,player2_FD,player2_FKFD,player3_ACS,player3_K,player3_D,player3_A,player3_KD,player3_KAST,player3_ADR,player3_HS,player3_FK,player3_FD,player3_FKFD,player4_ACS,player4_K,player4_D,player4_A,player4_KD,player4_KAST,player4_ADR,player4_HS,player4_FK,player4_FD,player4_FKFD,player5_ID,player6_ID,player7_ID,player8_ID,player9_ID,player5_ACS,player5_K,player5_D,player5_A,player5_KD,player5_KAST,player5_ADR,player5_HS,player5_FK,player5_FD,player5_FKFD,player6_ACS,player6_K,player6_D,player6_A,player6_KD,player6_KAST,player6_ADR,player6_HS,player6_FK,player6_FD,player6_FKFD,player7_ACS,player7_K,player7_D,player7_A,player7_KD,player7_KAST,player7_ADR,player7_HS,player7_FK,player7_FD,player7_FKFD,player8_ACS,player8_K,player8_D,player8_A,player8_KD,player8_KAST,player8_ADR,player8_HS,player8_FK,player8_FD,player8_FKFD,player9_ACS,player9_K,player9_D,player9_A,player9_KD,player9_KAST,player9_ADR,player9_HS,player9_FK,player9_FD,player9_FKFD
https://www.vlr.gg/66979/soar-vs-jit-lickers-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/4345/soar,/team/7824/jit-lickers,2,0,/team/4345/soar,/team/7824/jit-lickers,/player/733/stellar,/player/1119/epathy,/player/17433/v1c,/player/5126/trill,/player/739/fiziq,298,38,/20/,9,+18,74%,196,18%,3,2,+1,269,34,/21/,4,+13,74%,164,36%,8,6,+2,259,32,/23/,9,+9,80%,180,25%,5,2,+3,206,27,/18/,13,+9,86%,149,33%,1,3,-2,168,23,/22/,12,+1,83%,118,20%,3,2,+1,/player/24506/jefari,/player/24507/yee,/player/8851/fasi,/player/24509/luck,/player/24508/febreezeonmyteez,241,29,/30/,8,-1,71%,161,38%,4,1,+3,237,29,/27/,3,+2,66%,142,23%,3,1,+2,209,23,/34/,7,-11,63%,123,16%,7,8,-1,119,14,/31/,4,-17,54%,84,6%,1,2,-1,91,9,/32/,8,-23,43%,65,13%,0,8,-8
https://www.vlr.gg/66980/cloud9-white-vs-crownless-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/1267/cloud9-white,/team/6861/crownless,2,1,/team/1267/cloud9-white,/team/6861/crownless,/player/3063/mel,/player/3077/jazzyk1ns,/player/3080/kat,/player/3078/anniedro,/player/3079/alexis,254,52,/43/,14,+9,68%,168,21%,12,7,+5,212,45,/40/,11,+5,71%,145,21%,15,6,+9,192,40,/37/,22,+3,73%,125,27%,3,6,-3,192,44,/33/,22,+11,79%,146,26%,4,3,+1,190,44,/42/,20,+2,74%,130,29%,1,5,-4,/player/21903/sherb,/player/21904/zkcar,/player/21906/houdi,/player/5152/akaashi,/player/24251/will,234,54,/46/,7,+8,65%,149,32%,6,4,+2,189,43,/45/,11,-2,60%,129,30%,7,7,0,185,38,/44/,21,-6,69%,124,29%,8,8,0,155,33,/45/,15,-12,66%,110,34%,3,4,-1,124,27,/45/,17,-18,56%,84,13%,3,12,-9
https://www.vlr.gg/66981/complexity-vs-burger-gaming-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/470/complexity,/team/6728/burger-gaming,2,0,/team/470/complexity,/team/6728/burger-gaming,/player/6416/jcruel,/player/3187/scourge,/player/3980/governor,/player/1763/agm,/player/8408/truo,352,35,/9/,5,+26,100%,226,31%,9,0,+9,352,35,/11/,6,+24,96%,234,44%,5,1,+4,244,28,/5/,6,+23,96%,149,28%,2,0,+2,198,17,/8/,9,+9,85%,127,21%,3,4,-1,146,14,/5/,14,+9,92%,102,41%,1,1,0,/player/24461/jellyyo,/player/24458/blu,/player/24459/opt,/player/24460/kintzo,/player/24457/pige,156,13,/26/,1,-13,46%,101,31%,1,4,-3,101,7,/25/,6,-18,46%,73,23%,0,2,-2,92,6,/26/,2,-20,27%,64,33%,3,6,-3,88,7,/26/,1,-19,31%,67,25%,1,3,-2,78,5,/26/,4,-21,27%,61,35%,1,5,-4
https://www.vlr.gg/66984/able-esports-vs-nameless-esports-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/1669/able-esports,/team/7522/nameless-esports,2,1,/team/1669/able-esports,/team/7522/nameless-esports,/player/13754/kouf,/player/6415/yjs,/player/3001/wrong,/player/13751/cloudey,/player/3219/carbyn,267,55,/32/,11,+23,81%,173,23%,12,3,+9,265,50,/36/,15,+14,74%,165,19%,14,3,+11,212,44,/36/,13,+8,79%,140,25%,10,4,+6,190,39,/35/,20,+4,74%,125,30%,1,5,-4,171,30,/35/,21,-5,70%,122,26%,3,2,+1,/player/23400/toshi,/player/24520/zeez,/player/14189/allstar,/player/23399/kxd1,/player/23398/upa,217,45,/48/,10,-3,68%,159,31%,3,7,-4,198,34,/45/,10,-11,60%,124,13%,5,11,-6,178,34,/41/,11,-7,61%,108,21%,4,3,+1,143,32,/40/,10,-8,56%,107,22%,3,7,-4,134,28,/44/,17,-16,58%,88,16%,2,12,-10
https://www.vlr.gg/66985/third-impact-vs-archons-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/4455/third-impact,/team/1654/archons,2,1,/team/4455/third-impact,/team/1654/archons,/player/20337/syfi,/player/1021/morgausse,/player/1861/evol,/player/185/zerg,/player/754/nerve,249,65,/52/,13,+13,74%,155,21%,10,13,-3,228,52,/49/,27,+3,71%,153,23%,13,10,+3,205,53,/40/,27,+13,79%,140,37%,4,2,+2,200,51,/48/,8,+3,67%,127,26%,6,6,0,193,50,/50/,16,0,73%,135,23%,2,4,-2,/player/3720/eshotz,/player/6438/rev0h,/player/3210/trunkz,/player/6595/serving,/player/2124/nedg,246,60,/54/,22,+6,76%,161,22%,9,7,+2,222,53,/57/,8,-4,64%,143,35%,10,8,+2,183,44,/56/,9,-12,56%,130,23%,8,15,-7,176,48,/49/,14,-1,67%,133,26%,6,2,+4,152,34,/55/,21,-21,69%,107,18%,2,3,-1
https://www.vlr.gg/66986/synergy-vs-james-madison-university-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/4880/synergy,/team/7831/james-madison-university,2,0,/team/4880/synergy,/team/7831/james-madison-university,/player/10074/swifts,/player/8545/volcan,/player/4145/antol,/player/8858/dynasty,/player/6412/ouate,346,48,/33/,9,+15,75%,222,22%,12,8,+4,220,33,/26/,9,+7,78%,164,21%,3,3,0,213,28,/21/,14,+7,85%,149,26%,1,2,-1,175,28,/24/,14,+4,80%,125,22%,1,4,-3,145,22,/26/,22,-4,80%,105,38%,0,5,-5,/player/24523/zoboomafoo,/player/24524/gsb,/player/24525/ddirocco,/player/24522/noaisaraf,/player/24521/rai,231,33,/32/,10,+1,75%,151,32%,5,2,+3,204,28,/33/,9,-5,75%,142,28%,5,6,-1,187,28,/31/,8,-3,68%,122,25%,6,5,+1,177,23,/31/,12,-8,63%,116,14%,4,4,0,126,18,/33/,4,-15,63%,89,25%,3,1,+2
https://www.vlr.gg/66987/pioneers-vs-regen-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/4940/pioneers,/team/7866/regen,2,0,/team/4940/pioneers,/team/7866/regen,/player/2560/jmoh,/player/1592/critical,/player/1856/wedid,/player/69/thief,/player/419/jcstani,289,39,/14/,5,+25,85%,181,18%,5,2,+3,266,27,/14/,23,+13,82%,179,25%,4,1,+3,240,30,/17/,13,+13,94%,165,25%,6,1,+5,229,28,/15/,11,+13,76%,150,41%,6,2,+4,200,26,/9/,13,+17,94%,122,33%,5,1,+4,/player/24485/pika,/player/24487/flaming,/player/24488/ares,/player/24484/nyan,/player/24486/behhnk,248,26,/28/,5,-2,52%,162,23%,0,1,-1,157,16,/30/,1,-14,39%,96,30%,5,9,-4,102,12,/31/,3,-19,36%,67,16%,1,11,-10,100,8,/30/,5,-22,42%,75,19%,0,2,-2,60,7,/31/,7,-24,45%,41,16%,1,3,-2
https://www.vlr.gg/66988/hugh-jass-construction-vs-rated-gaming-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/6848/hugh-jass-construction,/team/7049/rated-gaming,2,1,/team/6848/hugh-jass-construction,/team/7049/rated-gaming,/player/13064/bape,/player/20343/mobi,/player/7495/perseverance,/player/14497/azez,/player/10044/yolo,310,67,/45/,7,+22,73%,187,24%,19,9,+10,214,56,/33/,2,+23,78%,152,36%,6,4,+2,165,33,/38/,25,-5,73%,113,20%,2,3,-1,148,34,/43/,18,-9,75%,101,25%,4,6,-2,148,31,/42/,33,-11,73%,112,17%,4,6,-2,/player/9325/posters,/player/9031/soop,/player/10950/mueda,/player/15100/cryptx,/player/9322/big1son,234,56,/46/,7,+10,60%,146,20%,8,11,-3,195,42,/46/,19,-4,70%,135,17%,9,3,+6,184,40,/46/,9,-6,62%,115,25%,6,13,-7,160,34,/40/,13,-6,63%,117,21%,4,2,+2,147,29,/43/,13,-14,67%,111,19%,1,6,-5
https://www.vlr.gg/66989/zero-marksmen-black-vs-stayhydrated-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/5832/zero-marksmen-black,/team/7051/stayhydrated,2,0,/team/5832/zero-marksmen-black,/team/7051/stayhydrated,/player/14989/shonk,/player/2116/mina,/player/16003/runi,/player/6606/enjoy,/player/8273/adrenaline,273,25,/14/,7,+11,87%,164,24%,3,3,0,263,21,/18/,5,+3,70%,159,22%,7,2,+5,186,17,/12/,8,+5,87%,143,32%,2,0,+2,175,14,/17/,2,-3,74%,118,22%,2,0,+2,152,11,/14/,12,-3,70%,109,20%,1,3,-2,/player/22542/kazzan,/player/22541/flight-risk,/player/6387/klay,/player/5161/wolffe,/player/3999/yahoo,233,20,/16/,2,+4,74%,176,27%,1,3,-2,198,14,/21/,7,-7,61%,124,21%,0,4,-4,194,16,/16/,3,0,61%,140,29%,2,2,0,194,16,/17/,4,-1,65%,127,20%,2,2,0,120,9,/18/,8,-9,70%,89,23%,3,4,-1
https://www.vlr.gg/66990/up-next-vs-tidal-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/6782/up-next,/team/7843/tidal,2,0,/team/6782/up-next,/team/7843/tidal,/player/21888/fractured,/player/22971/legedien,/player/13752/tempt,/player/16726/chavez,/player/20327/anti,260,37,/21/,9,+16,78%,174,23%,6,4,+2,247,36,/25/,5,+11,70%,154,20%,7,7,0,216,33,/24/,11,+9,70%,146,30%,3,2,+1,212,27,/21/,16,+6,83%,154,16%,2,2,0,210,30,/26/,11,+4,75%,127,25%,3,4,-1,/player/24512/dreammaker,/player/24513/marous,/player/24511/jjg,/player/24515/dero,/player/24514/brewski,201,27,/30/,15,-3,58%,132,22%,2,1,+1,190,25,/35/,5,-10,58%,117,26%,7,4,+3,173,23,/34/,10,-11,58%,115,22%,5,1,+4,167,24,/30/,8,-6,60%,115,22%,2,8,-6,132,18,/34/,3,-16,53%,96,33%,3,7,-4
https://www.vlr.gg/66991/rise-vs-patriots-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/637/rise,/team/7821/patriots,2,0,/team/637/rise,/team/7821/patriots,/player/262/shanks,/player/2139/neptune,/player/826/supamen,/player/849/poised,/player/1533/derrek,330,34,/11/,7,+23,100%,194,16%,9,0,+9,268,29,/10/,7,+19,93%,179,20%,4,2,+2,264,29,/6/,10,+23,85%,168,39%,4,1,+3,225,21,/13/,12,+8,93%,154,22%,2,3,-1,201,21,/9/,10,+12,93%,141,31%,1,1,0,/player/24470/purpy0,/player/24467/h4byn,/player/24468/warzone,/player/24469/skypoof,/player/24471/h0ned,178,16,/27/,4,-11,52%,111,27%,2,3,-1,133,9,/27/,6,-18,48%,97,8%,2,2,0,117,9,/27/,3,-18,44%,80,14%,3,3,0,103,8,/26/,9,-18,44%,74,22%,0,8,-8,90,7,/27/,7,-20,37%,66,26%,0,4,-4
https://www.vlr.gg/66993/elysium-vs-ualberta-green-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/6419/elysium,/team/7812/ualberta-green,2,0,/team/6419/elysium,/team/7812/ualberta-green,/player/8268/shootah,/player/3242/kayros,/player/17865/nahsie,/player/14632/link,/player/20338/kuaresma,292,33,/18/,6,+15,84%,179,26%,10,3,+7,254,28,/13/,9,+15,72%,161,30%,3,3,0,237,27,/18/,17,+9,97%,149,23%,2,3,-1,233,30,/17/,18,+13,91%,160,28%,3,1,+2,227,28,/11/,8,+17,88%,152,27%,2,2,0,/player/24545/whitr,/player/24548/shimmyxd,/player/24546/sabbs4142,/player/24549/jello,/player/24547/yegnick,216,22,/30/,3,-8,50%,125,43%,7,3,+4,188,20,/29/,6,-9,56%,129,21%,1,7,-6,136,10,/30/,9,-20,44%,97,24%,3,4,-1,124,16,/27/,4,-11,38%,80,34%,0,2,-2,98,9,/30/,4,-21,34%,60,10%,1,4,-3
https://www.vlr.gg/66994/team-x-vs-freelo-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/7966/pack-a-punch,/team/5826/freelo,2,0,/team/7966/pack-a-punch,/team/5826/freelo,/player/3232/denya,/player/3233/b0ssy,/player/3998/bewd,/player/2163/tyti,/player/156/temperature,301,33,/18/,9,+15,87%,198,26%,7,2,+5,272,31,/18/,12,+13,83%,178,31%,3,1,+2,246,32,/13/,11,+19,87%,159,24%,3,2,+1,236,23,/20/,22,+3,83%,162,22%,5,2,+3,181,23,/11/,4,+12,77%,138,42%,2,3,-1,/player/24533/bxman007,/player/24532/didney,/player/16718/beanann,/player/24534/dregul8tor,/player/18843/thomas,209,21,/27/,8,-6,63%,137,28%,2,1,+1,204,21,/28/,2,-7,47%,130,20%,2,2,0,174,18,/29/,6,-11,60%,116,18%,3,6,-3,135,12,/29/,3,-17,40%,99,24%,2,4,-2,95,8,/29/,9,-21,53%,69,14%,1,7,-6
https://www.vlr.gg/66995/built-by-gamers-vs-discord-kittens-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/473/built-by-gamers,/team/7855/discord-kittens,2,0,/team/473/built-by-gamers,/team/7855/discord-kittens,/player/862/b0i,/player/1411/will,/player/418/bjor,/player/3880/bang,/player/861/poach,283,35,/20/,13,+15,77%,174,25%,5,2,+3,246,32,/20/,7,+12,80%,163,16%,5,3,+2,229,32,/18/,4,+14,77%,153,31%,3,3,0,211,27,/22/,15,+5,74%,146,42%,4,3,+1,173,21,/18/,20,+3,91%,114,16%,3,4,-1,/player/20318/pilipino,/player/24518/lastsquall,/player/24519/boo,/player/24516/ghostmeister,/player/24517/rexgator,291,34,/32/,5,+2,63%,198,24%,10,5,+5,161,18,/28/,8,-10,60%,111,24%,3,2,+1,157,18,/28/,6,-10,60%,106,13%,0,1,-1,131,15,/30/,10,-15,54%,86,19%,2,7,-5,99,13,/29/,9,-16,54%,68,21%,0,5,-5
https://www.vlr.gg/66996/actually-homeless-vs-last-resistance-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/6418/actually-homeless,/team/5810/last-resistance,2,0,/team/6418/actually-homeless,/team/5810/last-resistance,/player/1107/contii,/player/1413/moechilla,/player/846/reshura,/player/904/kyro,/player/2162/insky,358,52,/26/,10,+26,83%,219,27%,8,3,+5,257,39,/27/,2,+12,71%,169,24%,8,4,+4,181,26,/25/,14,+1,78%,137,26%,3,5,-2,167,24,/24/,18,0,80%,118,26%,2,1,+1,151,23,/28/,10,-5,61%,106,36%,1,6,-5,/player/18767/centi,/player/22548/godsanity,/player/18770/rilla,/player/14010/manual,/player/18768/rykinn,284,40,/34/,2,+6,68%,168,31%,10,7,+3,195,29,/32/,5,-3,66%,129,20%,2,2,0,170,25,/32/,7,-7,66%,104,25%,3,4,-1,149,18,/32/,8,-14,49%,101,18%,1,5,-4,138,18,/34/,9,-16,61%,102,10%,3,4,-1
https://www.vlr.gg/66997/soniqs-vs-agoge-gaming-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/2350/soniqs,/team/2937/agoge-gaming,2,0,/team/2350/soniqs,/team/2937/agoge-gaming,/player/2997/jsung,/player/1854/miniature,/player/870/iyen,/player/873/bob,/player/1174/crunchy,324,42,/24/,13,+18,76%,210,34%,6,1,+5,232,32,/20/,4,+12,84%,143,30%,10,5,+5,228,35,/18/,4,+17,78%,138,17%,2,3,-1,210,25,/17/,19,+8,84%,158,30%,3,2,+1,180,24,/21/,20,+3,73%,121,25%,0,5,-5,/player/24530/3oh1,/player/19621/zniimel,/player/19622/zachh,/player/10077/uriel,/player/24531/jdee,226,29,/30/,5,-1,59%,143,27%,7,10,-3,178,22,/33/,7,-11,57%,120,24%,5,5,0,171,22,/30/,6,-8,59%,98,17%,0,1,-1,128,15,/32/,7,-17,59%,94,25%,2,3,-1,109,12,/33/,6,-21,46%,74,12%,2,2,0
https://www.vlr.gg/66998/gx-vs-oneshot-esports-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/7382/gx,/team/7837/oneshot-esports,2,0,/team/7382/gx,/team/7837/oneshot-esports,/player/22935/agb,/player/8332/abram,/player/11696/zoestol,/player/8968/batz,/player/8079/aj,255,46,/35/,22,+11,78%,157,17%,4,3,+1,221,42,/34/,14,+8,70%,157,17%,5,3,+2,189,35,/39/,22,-4,81%,130,18%,6,5,+1,184,37,/40/,22,-3,70%,117,27%,4,6,-2,174,34,/42/,8,-8,57%,112,23%,10,8,+2,/player/24228/smoke,/player/24237/powerpixele,/player/24227/akleous,/player/24257/minimal,/player/17261/zvch,236,44,/37/,7,+7,67%,153,22%,9,10,-1,234,43,/39/,17,+4,78%,152,14%,5,6,-1,191,37,/36/,23,+1,76%,133,27%,4,1,+3,188,36,/43/,16,-7,69%,120,20%,5,6,-1,161,30,/39/,21,-9,78%,118,25%,2,6,-4
https://www.vlr.gg/66999/gen-g-vs-zeal-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/17/gen-g,/team/7815/zeal,2,0,/team/17/gen-g,/team/7815/zeal,/player/10/rhyme,/player/2126/shawn,/player/64/gmd,/player/4927/nature,/player/8716/koosta,296,33,/19/,10,+14,75%,210,28%,6,5,+1,274,32,/19/,11,+13,81%,166,28%,10,0,+10,245,31,/15/,5,+16,81%,165,23%,2,1,+1,187,23,/15/,13,+8,81%,127,25%,1,2,-1,174,20,/15/,10,+5,78%,130,27%,1,4,-3,/player/24480/bigunszz,/player/24481/kxnster,/player/24479/tomzu,/player/24477/destiniii,/player/24478/deeg-jb,289,30,/27/,3,+3,63%,166,21%,6,4,+2,165,17,/28/,8,-11,66%,115,18%,0,4,-4,113,12,/25/,5,-13,47%,75,20%,2,4,-2,110,13,/30/,7,-17,59%,73,50%,2,4,-2,109,11,/29/,7,-18,59%,77,30%,2,4,-2
https://www.vlr.gg/67001/bait-academy-vs-corn-dogs-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/5444/bait-academy,/team/7858/corn-dogs,2,0,/team/5444/bait-academy,/team/7858/corn-dogs,/player/8345/zexrow,/player/12932/geeza,/player/31/trick,/player/3882/menace,/player/4001/jangler,306,34,/23/,4,+11,71%,186,35%,13,7,+6,289,33,/15/,9,+18,84%,183,48%,2,0,+2,253,27,/16/,11,+11,81%,173,19%,2,2,0,201,23,/16/,6,+7,81%,141,19%,2,1,+1,192,24,/12/,10,+12,77%,111,23%,1,1,0,/player/24541/juraf,/player/24542/supahshaf,/player/24543/naicha,/player/24540/jung,/player/24544/shoyo,198,21,/29/,5,-8,61%,119,21%,3,3,0,186,18,/28/,5,-10,58%,123,16%,3,8,-5,176,21,/27/,3,-6,58%,108,18%,1,4,-3,143,13,/27/,7,-14,55%,109,24%,2,3,-1,107,9,/30/,9,-21,45%,75,26%,2,2,0
https://www.vlr.gg/67002/team-reckaroo-vs-hyperspace-dark-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/3748/team-reckaroo,/team/6022/hyperspace-dark,2,0,/team/3748/team-reckaroo,/team/6022/hyperspace-dark,/player/13831/zeldris,/player/8742/jakee,/player/6576/riceballinnn,/player/13962/mateniles,/player/8914/lazee,341,45,/24/,9,+21,85%,193,24%,13,3,+10,238,35,/27/,9,+8,82%,150,24%,4,2,+2,216,27,/24/,8,+3,82%,136,18%,2,1,+1,212,30,/23/,13,+7,77%,129,38%,4,6,-2,132,21,/18/,6,+3,82%,96,35%,1,3,-2,/player/14090/mikshak,/player/14091/satty,/player/19281/jinnie,/player/19671/egggs831,/player/14403/wavy,225,34,/32/,4,+2,74%,155,16%,6,3,+3,166,20,/29/,12,-9,72%,125,24%,0,1,-1,165,22,/34/,5,-12,62%,110,25%,3,2,+1,129,18,/29/,4,-11,67%,80,34%,1,7,-6,127,22,/34/,3,-12,49%,103,30%,5,11,-6
https://www.vlr.gg/67003/t1-vs-rit-orange-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/14/t1,/team/6866/rit-orange,2,0,/team/14/t1,/team/6866/rit-orange,/player/6584/curry,/player/2670/steel,/player/8085/pwny,/player/8376/seven,/player/625/thwifo,287,37,/13/,14,+24,88%,172,21%,5,3,+2,283,33,/18/,14,+15,88%,184,22%,6,3,+3,267,32,/13/,22,+19,91%,187,29%,3,1,+2,225,28,/19/,8,+9,79%,146,16%,6,3,+3,194,21,/20/,12,+1,85%,131,40%,2,1,+1,/player/23406/huntah,/player/24528/fable,/player/24529/goonguy,/player/24527/visionkiller,/player/24526/trygon,170,19,/31/,7,-12,55%,116,16%,2,5,-3,163,18,/31/,4,-13,52%,118,28%,1,2,-1,151,16,/32/,3,-16,48%,92,33%,4,7,-3,138,14,/29/,7,-15,52%,94,16%,2,6,-4,133,16,/28/,8,-12,61%,91,28%,2,2,0
https://www.vlr.gg/67004/vexo-esports-vs-outaimed-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/7822/vexo-esports,/team/7823/outaimed,2,0,/team/7822/vexo-esports,/team/7823/outaimed,/player/22891/sosa,/player/17310/draystar,/player/20885/swervo,/player/11051/luglumpy,/player/6640/soapytw,307,41,/24/,15,+17,86%,206,19%,7,4,+3,263,39,/16/,16,+23,84%,184,18%,2,0,+2,236,31,/19/,17,+12,89%,171,21%,5,3,+2,203,28,/26/,13,+2,86%,142,32%,7,4,+3,141,19,/19/,12,0,86%,101,19%,2,3,-1,/player/24594/boyoon,/player/9057/osuhnny,/player/10043/timburr,/player/6453/kuya,/player/24595/sin,239,30,/32/,5,-2,68%,151,28%,4,6,-2,167,21,/31/,15,-10,73%,119,25%,3,2,+1,158,22,/31/,4,-9,57%,107,24%,1,6,-5,150,15,/33/,10,-18,54%,100,8%,2,7,-5,128,16,/31/,3,-15,57%,89,13%,4,2,+2
https://www.vlr.gg/67005/evil-geniuses-vs-asian-ravioli-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/5248/evil-geniuses,/team/7860/asian-ravioli,2,0,/team/5248/evil-geniuses,/team/7860/asian-ravioli,/player/36/yaboidre,/player/3993/jawgemo,/player/828/reformed,/player/761/pho,/player/604/boostio,328,37,/14/,14,+23,97%,220,29%,5,0,+5,313,35,/18/,11,+17,94%,201,14%,5,2,+3,224,26,/16/,7,+10,87%,149,25%,2,4,-2,202,23,/12/,9,+11,81%,127,28%,4,5,-1,166,22,/18/,4,+4,84%,109,26%,2,2,0,/player/24536/ting,/player/24539/sak1,/player/24538/shady,/player/24535/camlikescow,/player/24537/frosty,233,23,/30/,8,-7,65%,146,19%,6,7,-1,223,23,/29/,6,-6,68%,150,20%,5,0,+5,146,15,/29/,2,-14,48%,94,20%,1,2,-1,105,12,/27/,1,-15,45%,68,12%,1,3,-2,62,5,/28/,6,-23,45%,49,9%,0,6,-6
https://www.vlr.gg/67006/valkyrie-vs-clicken-chickens-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/5457/valkyrie,/team/6960/clicken-chickens,2,1,/team/5457/valkyrie,/team/6960/clicken-chickens,/player/16727/donkey,/player/21316/coldy,/player/9055/night,/player/8371/vasperal,/player/8393/nudle,303,60,/39/,9,+21,68%,176,35%,12,8,+4,224,43,/36/,21,+7,75%,149,20%,4,8,-4,203,43,/30/,24,+13,86%,151,19%,3,1,+2,181,36,/36/,19,0,73%,118,17%,7,4,+3,172,36,/32/,23,+4,77%,127,31%,5,4,+1,/player/18172/boston,/player/21595/primzy,/player/21594/zane,/player/21592/teets,/player/21593/hesh,215,44,/45/,6,-1,59%,139,22%,9,11,-2,210,39,/45/,13,-6,77%,140,18%,10,9,+1,210,38,/40/,20,-2,63%,145,18%,4,3,+1,147,28,/47/,8,-19,61%,113,22%,2,3,-1,125,24,/41/,23,-17,64%,87,19%,0,5,-5
https://www.vlr.gg/67007/xset-vs-team-aiya-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/533/xset,/team/7841/team-aiya,2,0,/team/533/xset,/team/7841/team-aiya,/player/4147/cryocells,/player/4004/zekken,/player/864/bcj,/player/824/ayrin,/player/882/dephh,404,42,/12/,6,+30,96%,255,26%,11,4,+7,258,30,/8/,13,+22,96%,154,20%,1,0,+1,244,22,/6/,21,+16,100%,175,14%,4,0,+4,194,21,/8/,6,+13,93%,132,18%,2,0,+2,180,17,/10/,16,+7,89%,124,31%,3,2,+1,/player/24476/m1nh,/player/24472/kiwee,/player/24474/idonttalktowomen,/player/24473/flanks,/player/24475/krypto,156,13,/25/,2,-12,44%,100,47%,3,3,0,127,10,/27/,2,-17,41%,87,25%,0,7,-7,116,9,/27/,3,-18,41%,78,28%,1,3,-2,106,8,/27/,1,-19,30%,78,21%,1,5,-4,71,4,/26/,1,-22,26%,50,12%,1,3,-2
https://www.vlr.gg/67008/shopify-rebellion-vs-edo-tensei-champions-tour-north-america-stage-1-challengers-ro128,2022-01-27,18:00:00,Patch 4.01,/team/4837/shopify-rebellion,/team/7716/edo-tensei,2,0,/team/4837/shopify-rebellion,/team/7716/edo-tensei,/player/8849/sonder,/player/11948/lorri,/player/3101/flowerful,/player/764/kp,/player/11949/panini,331,51,/33/,10,+18,75%,216,16%,8,3,+5,325,51,/35/,6,+16,64%,190,24%,12,7,+5,242,40,/26/,9,+14,89%,176,38%,6,2,+4,125,21,/23/,15,-2,77%,89,19%,1,1,0,123,17,/28/,16,-11,75%,93,23%,1,3,-2,/player/6448/eto,/player/8270/jd,/player/20317/nyonza,/player/14299/jeffrey,/player/12879/carn0,209,32,/35/,10,-3,61%,138,27%,0,3,-3,199,34,/34/,5,0,66%,116,9%,4,4,0,198,28,/37/,13,-9,61%,131,19%,8,10,-2,192,26,/38/,12,-12,73%,130,17%,2,0,+2,154,25,/36/,11,-11,61%,97,20%,2,11,-9
